id,Exited
198185,0.9362627366299068
198186,0.06037139540752382
198187,0.10061414795191831
198188,0.2006816581791409
198189,0.5065255512835712
198190,0.873608764296242
198191,0.3904699647089652
198192,0.6285572651235326
198193,0.05412675405452261
198194,0.10195079243863321
198195,0.04373256202986984
198196,0.4289944592934056
198197,0.08115382936637867
198198,0.13884370088025774
198199,0.08828307624317665
198200,0.09657347481172357
198201,0.09487940838425016
198202,0.6521214771761031
198203,0.12172298526619277
198204,0.46379578387732423
198205,0.2633345558976383
198206,0.2925567763408084
198207,0.035138296108302415
198208,0.2374270779030663
198209,0.14211533886387687
198210,0.7137127864076239
198211,0.032045404466538474
198212,0.6219701493413833
198213,0.3063325854603066
198214,0.3458502289300549
198215,0.13439824416545343
198216,0.361492572043483
198217,0.823833802497391
198218,0.19072112981135475
198219,0.5581141147349163
198220,0.06612466351379202
198221,0.6152703292971156
198222,0.3290325982350254
198223,0.6677505322200595
198224,0.8576927979551301
198225,0.4231167800930101
198226,0.5301969978076139
198227,0.4086616949746767
198228,0.22683175095001679
198229,0.3832657112874549
198230,0.5556232283466076
198231,0.7252483053263344
198232,0.4775858604153534
198233,0.37026870325262295
198234,0.6155199209277938
198235,0.25155621747473506
198236,0.15348826989255818
198237,0.8545498158295453
198238,0.04354930626785156
198239,0.14806043909371003
198240,0.04538200594633334
198241,0.6659101112811943
198242,0.13131109801684163
198243,0.9322032512628021
198244,0.16757449462656338
198245,0.3737561718911813
198246,0.04470393241815531
198247,0.5478782531886127
198248,0.11635789243865136
198249,0.07353825351401075
198250,0.948427293579328
198251,0.38710442350228924
198252,0.08996660425959571
198253,0.784312119779843
198254,0.07048638847928858
198255,0.10030681119622001
198256,0.9534685719483273
198257,0.2050850279131681
198258,0.056825355657164206
198259,0.5911661355833503
198260,0.3092593190171739
198261,0.051085248983579315
198262,0.25386987224784746
198263,0.44974736046643776
198264,0.08865772234183275
198265,0.396199504186775
198266,0.5422406012887222
198267,0.2707386409164072
198268,0.08098079955840118
198269,0.47962918572641844
198270,0.17714901119791124
198271,0.49371953834573823
198272,0.35296928623362744
198273,0.37749756046482785
198274,0.4621715719436939
198275,0.4228721937635216
198276,0.3263629375921729
198277,0.5295117752919148
198278,0.15876121492676024
198279,0.07451740922367411
198280,0.21139606159506802
198281,0.7334738589754789
198282,0.6594726762618678
198283,0.06276930824758688
198284,0.56674039019354
198285,0.8559301466179944
198286,0.08243384425512329
198287,0.43374380133362705
198288,0.2256610431504525
198289,0.23279176245327363
198290,0.11802637059021583
198291,0.06868717479991608
198292,0.10051010555078682
198293,0.8962832106463782
198294,0.1875959491071454
198295,0.8433456426652876
198296,0.1917946717325732
198297,0.5818011969442659
198298,0.7071740877556766
198299,0.24205983399350137
198300,0.6668410396536917
198301,0.3337346942890407
198302,0.11671589430338064
198303,0.20238454807545653
198304,0.509720397531977
198305,0.7874046453367216
198306,0.10706432559873551
198307,0.2261203334103861
198308,0.670582581037363
198309,0.267606380698863
198310,0.04411541666344253
198311,0.0602373587334917
198312,0.06321795923674284
198313,0.12325356657294095
198314,0.19053200028502082
198315,0.17298382277158608
198316,0.7189895676899272
198317,0.14950966585572753
198318,0.30744812715489966
198319,0.4800287443682906
198320,0.05734089562646988
198321,0.906979849156263
198322,0.19849243385866683
198323,0.09765683427748789
198324,0.1881196068697932
198325,0.09751634475090618
198326,0.9231450208785416
198327,0.2358297349730309
198328,0.2025586303370835
198329,0.02159628068771266
198330,0.07630941096076752
198331,0.4088926166876744
198332,0.6631931284928845
198333,0.2607909681590184
198334,0.8426348725483069
198335,0.6711445528189068
198336,0.951886134033815
198337,0.028901734753066673
198338,0.40066044441020954
198339,0.2255098844491577
198340,0.4168317907151575
198341,0.08939676128702355
198342,0.7821648313184049
198343,0.21723057868159118
198344,0.19372303227477286
198345,0.11579341373997502
198346,0.5813492604332353
198347,0.2658910041192814
198348,0.1653928770107973
198349,0.16061495016044391
198350,0.11624267861530496
198351,0.8553333289569772
198352,0.3999202601627745
198353,0.9066591454738403
198354,0.13928270627588427
198355,0.4575006163660486
198356,0.09227737055717315
198357,0.23842149294186663
198358,0.3094984989403041
198359,0.1438424196798476
198360,0.6496534576665318
198361,0.15122992755158776
198362,0.07079288410685546
198363,0.21466440196296874
198364,0.8809071191225281
198365,0.27971924414609717
198366,0.07594158726243896
198367,0.8526023657274568
198368,0.9171762666373267
198369,0.3709656716819354
198370,0.04327044187003244
198371,0.23896445254683404
198372,0.2970028332469872
198373,0.2182674612790912
198374,0.4460901850997079
198375,0.4787908514244027
198376,0.2135315790436989
198377,0.08823434629809308
198378,0.3747878167371718
198379,0.8651133094014274
198380,0.36130161871731137
198381,0.2151028489723516
198382,0.1146198136060138
198383,0.4238183700676994
198384,0.4033089044525207
198385,0.6998984399301347
198386,0.0413911376057621
198387,0.3086227189845964
198388,0.04434487481572751
198389,0.345887927941438
198390,0.34581666851503035
198391,0.34675431597851464
198392,0.29147090276211246
198393,0.9569368913016364
198394,0.44059216158956727
198395,0.09653508042900268
198396,0.8898245994754173
198397,0.4925550194898017
198398,0.24426688593875773
198399,0.5444962018646424
198400,0.20412159028149274
198401,0.5252897113847125
198402,0.07956747317048171
198403,0.12465592957155351
198404,0.8257838542921256
198405,0.13284900871043503
198406,0.045873437671172974
198407,0.8631593460923102
198408,0.1460884920081519
198409,0.4317228180213311
198410,0.33330612377557955
198411,0.26171013026453666
198412,0.2060762465473746
198413,0.93524563907075
198414,0.06999839614638448
198415,0.6337781464891322
198416,0.14827108432502567
198417,0.4879392874987277
198418,0.9165152675459868
198419,0.6400194312192302
198420,0.17649130657848314
198421,0.4657299254266187
198422,0.2647868046086131
198423,0.41902958314195465
198424,0.7484671022143374
198425,0.49742022152565624
198426,0.08402282322056309
198427,0.4213028556536973
198428,0.5783690483797481
198429,0.15556207007983228
198430,0.1670286923059374
198431,0.14625362013806514
198432,0.3107990931058089
198433,0.9476134085849722
198434,0.5190672038423105
198435,0.1804941130969991
198436,0.08463278912954778
198437,0.8978582914882918
198438,0.05587754787441135
198439,0.5335387581454321
198440,0.04539343062319736
198441,0.060469880126843775
198442,0.9008371404785626
198443,0.2757408798811444
198444,0.8792615220701379
198445,0.3954604321541177
198446,0.9321980277177639
198447,0.7110963836359804
198448,0.04713917986086011
198449,0.8757677813084537
198450,0.3131508837428841
198451,0.12942131046422384
198452,0.21490937244515718
198453,0.2986173570144161
198454,0.8165399733946651
198455,0.5456225604740217
198456,0.09074624661747384
198457,0.10889079006348226
198458,0.785999035412166
198459,0.26590068903276487
198460,0.6487152268037588
198461,0.10200107401994898
198462,0.8033141596503016
198463,0.8794072558868238
198464,0.6167956070587871
198465,0.5198104573102112
198466,0.3284353835962321
198467,0.07619405129635619
198468,0.3132202664406872
198469,0.13591237823909627
198470,0.0704572591312202
198471,0.20637230923571848
198472,0.1439497706466127
198473,0.6775274892259676
198474,0.6739080241869513
198475,0.781743277952215
198476,0.6504395527842047
198477,0.615948021197373
198478,0.11682459935569599
198479,0.29771803995356566
198480,0.11018615496829721
198481,0.11735725961346244
198482,0.9093830957147762
198483,0.10224449847387664
198484,0.5257100482356478
198485,0.0724791802905371
198486,0.10763244232121184
198487,0.2655326549923424
198488,0.9331945342113035
198489,0.17680797610196025
198490,0.7430343514515829
198491,0.30186371024362096
198492,0.6396363924299666
198493,0.17400716194201724
198494,0.9129323374405093
198495,0.8258565447139484
198496,0.20313291184711194
198497,0.22294818287813306
198498,0.9417437541692538
198499,0.45122011797942624
198500,0.2919471908403693
198501,0.7362947618367262
198502,0.2537783852014383
198503,0.5365523021427421
198504,0.08031303450596804
198505,0.4749962654615919
198506,0.3844262261468321
198507,0.168442228100552
198508,0.5104858850507206
198509,0.10063924596716525
198510,0.3447022218269216
198511,0.08274126270902081
198512,0.510224199889495
198513,0.2973983801756847
198514,0.7825315080498015
198515,0.02958797368442401
198516,0.9629862316502614
198517,0.041175624801894545
198518,0.39170171379281377
198519,0.22779872437480192
198520,0.6471063925623721
198521,0.2589457698906313
198522,0.7502514738838101
198523,0.20650326493722315
198524,0.30966767172026183
198525,0.3499906757126569
198526,0.39507771282372867
198527,0.11286050734668285
198528,0.6063698749943087
198529,0.7036203976489651
198530,0.6599634013290672
198531,0.8370732751305121
198532,0.3291214871715498
198533,0.18032579030263055
198534,0.8276587927873138
198535,0.22282874332280408
198536,0.5113490994953599
198537,0.1594101244991498
198538,0.10249872964357745
198539,0.5326572368113625
198540,0.12083689965309141
198541,0.9022209631626563
198542,0.8860949921425059
198543,0.3480113728462923
198544,0.8122204973196003
198545,0.16091718969826552
198546,0.5858278394255895
198547,0.4800142809172621
198548,0.5312323762957589
198549,0.8813753383590139
198550,0.3914058611932177
198551,0.524936866364611
198552,0.07278322065432478
198553,0.8675820026012985
198554,0.7737509652419595
198555,0.8825800472882277
198556,0.08225202824527451
198557,0.082153836496169
198558,0.3967624104433754
198559,0.11430906803189296
198560,0.37562961248589205
198561,0.13034039063782604
198562,0.6341765574872571
198563,0.462711186898693
198564,0.42126904872327653
198565,0.7465683857418481
198566,0.3143513988748763
198567,0.7599341270522569
198568,0.1917036640870608
198569,0.14001256951466864
198570,0.2984843564596053
198571,0.797917267594769
198572,0.45434796128575833
198573,0.1498461374468498
198574,0.6564552436768163
198575,0.13016006315502457
198576,0.17923823122808824
198577,0.2172457899203135
198578,0.6027990179419559
198579,0.7994618399126584
198580,0.08783328660562052
198581,0.14485254714079843
198582,0.07554701273659312
198583,0.38514369582457686
198584,0.6945632421170278
198585,0.7761671397100954
198586,0.7107522016505345
198587,0.25912370642389915
198588,0.07487495754800108
198589,0.4327331980397756
198590,0.07224480987223476
198591,0.20505158813067423
198592,0.6138065400262086
198593,0.5491065225691981
198594,0.456011978039762
198595,0.4583738606633328
198596,0.0880833434460216
198597,0.19029187594970534
198598,0.03481420995597349
198599,0.16690896735870295
198600,0.5958386025326763
198601,0.09705518960196842
198602,0.32602304868879406
198603,0.8488698129124395
198604,0.48822820400862843
198605,0.3535078864813121
198606,0.3920473654391506
198607,0.5077805932223677
198608,0.2065908399660809
198609,0.27941640925756867
198610,0.48075736909359285
198611,0.37448273742717814
198612,0.5661667244570049
198613,0.5445187784785802
198614,0.5405252200416238
198615,0.6499198545801337
198616,0.2434009367228866
198617,0.0761682689588442
198618,0.7733821680939003
198619,0.4517908768351005
198620,0.35832463200738773
198621,0.06673687502164237
198622,0.09534547310331665
198623,0.45228589430337635
198624,0.3512989047021072
198625,0.66982431545586
198626,0.5280637223325624
198627,0.6231505696195848
198628,0.19282841399061212
198629,0.15240107830939237
198630,0.3025072842050574
198631,0.5471281194808024
198632,0.36347094959135695
198633,0.7115373328327408
198634,0.6125995694426523
198635,0.23119053712763213
198636,0.8698618057023313
198637,0.2101159932225295
198638,0.3353700020137821
198639,0.031150274842642576
198640,0.24074733669231352
198641,0.09893398456697614
198642,0.5543467465531547
198643,0.5321040347039535
198644,0.09531737830671638
198645,0.21850376002894825
198646,0.06313189292388462
198647,0.054680844937014465
198648,0.8068469897764917
198649,0.9064652695592279
198650,0.5202116140983445
198651,0.8944412193417137
198652,0.9141457139901995
198653,0.5176407842447567
198654,0.382249053774698
198655,0.2761082573544456
198656,0.502515102354368
198657,0.2208212955717492
198658,0.7669450338696441
198659,0.0782653374887921
198660,0.1130802780105189
198661,0.2830031858224309
198662,0.617718399885004
198663,0.706832179117316
198664,0.8967937949324915
198665,0.5741587103737901
198666,0.10479429212682828
198667,0.31848905308833
198668,0.3408389384528238
198669,0.3256498052761696
198670,0.19011337249477567
198671,0.1547224683713524
198672,0.3812288485763506
198673,0.9543877612733204
198674,0.10043819747919647
198675,0.4960463913871984
198676,0.8009419080353096
198677,0.0580027807192244
198678,0.35489524328664557
198679,0.5747365124963433
198680,0.22600165630276178
198681,0.805433832856465
198682,0.6539918663923538
198683,0.770877547611384
198684,0.16224170715109806
198685,0.13789776753018143
198686,0.33432438607170706
198687,0.04235374935076715
198688,0.29260883931985165
198689,0.1547674781334516
198690,0.06825516932848853
198691,0.06316498060947842
198692,0.1289014860406955
198693,0.5455526159651353
198694,0.12380671419458532
198695,0.3762324403506813
198696,0.5974568043487485
198697,0.21444777893765607
198698,0.2702699814332623
198699,0.06800788248056264
198700,0.21519424014864247
198701,0.08603037186885336
198702,0.3284383980749448
198703,0.8326305388933231
198704,0.7646480754762055
198705,0.052351594801886545
198706,0.04752198492634961
198707,0.1973528211778975
198708,0.10397691755684497
198709,0.3699774957493051
198710,0.6045633971822295
198711,0.13322187906994146
198712,0.5235965163153508
198713,0.9527440394412353
198714,0.03493122137623216
198715,0.8381731828014785
198716,0.24392924941701716
198717,0.19242563727855988
198718,0.19453194401310195
198719,0.6366096452091295
198720,0.16814798254194152
198721,0.49554638656168154
198722,0.5443589520533264
198723,0.640388049406804
198724,0.16987061534699724
198725,0.03998961465270027
198726,0.1326102112283511
198727,0.8988547669869915
198728,0.13329466024064646
198729,0.11755691561104674
198730,0.5421350740802243
198731,0.07872049389663408
198732,0.03860737139188192
198733,0.6867355563852299
198734,0.5846237899171729
198735,0.3484610614801324
198736,0.7899824594068929
198737,0.09845565916315127
198738,0.3723110466089809
198739,0.5105890766660509
198740,0.13756686463959833
198741,0.3928974482799301
198742,0.4591587040764182
198743,0.2799464774457621
198744,0.5439731730489352
198745,0.3230627460473067
198746,0.06141269112197138
198747,0.28452536412518115
198748,0.4789075757218035
198749,0.609682419589663
198750,0.9358069870627252
198751,0.44042139067420905
198752,0.18290242058689204
198753,0.11115467505355922
198754,0.06723571597078772
198755,0.5412890295416635
198756,0.9192554998615194
198757,0.10099370200359736
198758,0.4507873356801305
198759,0.8040608799656332
198760,0.8622590757540165
198761,0.2856665966967746
198762,0.18727223349949215
198763,0.7410166246365828
198764,0.31487514467733557
198765,0.06017513551144805
198766,0.20566307840617276
198767,0.9242170495561376
198768,0.11525649444445397
198769,0.7409549994050528
198770,0.1278667855195156
198771,0.7271844118496695
198772,0.48823145463282275
198773,0.943188875205297
198774,0.6316168366952377
198775,0.15028613708168367
198776,0.07506760684268296
198777,0.4917070073437868
198778,0.1606126847259384
198779,0.9429817581051392
198780,0.9178345004348639
198781,0.07312405192259934
198782,0.3700476393948917
198783,0.057622386532687184
198784,0.3885519000766606
198785,0.14205154657271793
198786,0.7929997114175215
198787,0.40624144960168934
198788,0.2432978756256715
198789,0.6033153800344492
198790,0.8779325496514929
198791,0.38128869088474093
198792,0.8898829594565552
198793,0.43533934232039195
198794,0.6207993617891753
198795,0.14381466622033556
198796,0.7163124738147123
198797,0.40850116421912963
198798,0.6808377498557755
198799,0.34668789350078383
198800,0.7652501638374883
198801,0.06755708514721334
198802,0.6439561919552547
198803,0.8851634486460265
198804,0.5591889363111243
198805,0.5080304015273231
198806,0.7134352718413818
198807,0.6271955212078129
198808,0.1207904128580618
198809,0.08526633868821393
198810,0.22603890131637083
198811,0.03606144996410225
198812,0.5681362553217877
198813,0.6476246929482198
198814,0.66242264550976
198815,0.24493727136867866
198816,0.7260659400557511
198817,0.7251479975633556
198818,0.34063764341638936
198819,0.04092460267934738
198820,0.8791937821918648
198821,0.20203400725172183
198822,0.5757346907163255
198823,0.09087474414174791
198824,0.23974839568449338
198825,0.3246029560630298
198826,0.16024247655860815
198827,0.08634844155995793
198828,0.49001043459070825
198829,0.6864015148647156
198830,0.7705371213950001
198831,0.046749645369705876
198832,0.3788980073324259
198833,0.19435533806407765
198834,0.24968207601107759
198835,0.2503038061348646
198836,0.25134129113920395
198837,0.21159446577163493
198838,0.3014506674245772
198839,0.19460565169158334
198840,0.165799912004848
198841,0.04116054145099684
198842,0.036084699952665
198843,0.3202839428887875
198844,0.4131803615505113
198845,0.2791772628070671
198846,0.9392421478257014
198847,0.19070101792781613
198848,0.1741668357387791
198849,0.9066295022745356
198850,0.9557672871320234
198851,0.8603214572011825
198852,0.1517278665512241
198853,0.503019023790742
198854,0.22842981231480672
198855,0.626892730751664
198856,0.5541739989252247
198857,0.08433553704067062
198858,0.2061400097580263
198859,0.767288993901027
198860,0.16596751714040184
198861,0.2754608606522321
198862,0.7421271792337775
198863,0.8679039087373981
198864,0.8279074215583636
198865,0.20985249197209738
198866,0.29030621953558033
198867,0.08834871764137284
198868,0.3593604558094746
198869,0.8062044728740535
198870,0.22979396641557248
198871,0.7975805098772529
198872,0.8817610835605493
198873,0.43695927467443496
198874,0.19427276145947386
198875,0.10653175822976106
198876,0.11360959242974836
198877,0.3567896242054524
198878,0.07532000345726982
198879,0.4418553439383635
198880,0.5623772589077288
198881,0.1914128500902073
198882,0.13390474796031585
198883,0.07108744918392658
198884,0.16972767469223446
198885,0.11469564335082837
198886,0.42176717651571854
198887,0.09633483234282977
198888,0.11697951881145154
198889,0.41484644657840636
198890,0.10289080519883169
198891,0.6584098797166615
198892,0.336017890973139
198893,0.35855921930507223
198894,0.6523485347283983
198895,0.5987863616744833
198896,0.1231656762158389
198897,0.5098018587898966
198898,0.24221531772220306
198899,0.30806035558434186
198900,0.2087928333449445
198901,0.10479063745713095
198902,0.45647983622712834
198903,0.7709618617385793
198904,0.08691985005774039
198905,0.20388367249889638
198906,0.6779533043924479
198907,0.7200154035899092
198908,0.03734412542101671
198909,0.22245174156172348
198910,0.42525690324595145
198911,0.9600224141906666
198912,0.8120638768685942
198913,0.08943043998677647
198914,0.6605247602558137
198915,0.7744096320666218
198916,0.9585535395156535
198917,0.10245911676136843
198918,0.18338832139646233
198919,0.7052628088318578
198920,0.14090550034276236
198921,0.31494682903283455
198922,0.38861659112985947
198923,0.7757783797499038
198924,0.4990519589513171
198925,0.10208858577318913
198926,0.49313833163286536
198927,0.15849035655547522
198928,0.5512335763203133
198929,0.08763157097025297
198930,0.25742637389724426
198931,0.098164125422176
198932,0.1692091840472782
198933,0.5525719205491005
198934,0.8093384250316535
198935,0.1332503720643654
198936,0.8460269729299464
198937,0.5259168391018005
198938,0.7604807923667948
198939,0.5193187499595301
198940,0.09201892462987793
198941,0.48912593684724437
198942,0.35153812267288337
198943,0.9633687655098833
198944,0.23974089952520775
198945,0.6480323937440897
198946,0.21848686050003802
198947,0.49637927740027166
198948,0.40802755389637096
198949,0.35900750257260433
198950,0.2983602698190844
198951,0.8013046329525795
198952,0.8770849618367573
198953,0.09435118946529712
198954,0.3457786490223043
198955,0.3177151159594156
198956,0.39586003858470487
198957,0.029837115187333563
198958,0.0635949742372902
198959,0.1718089716556525
198960,0.9384032756107559
198961,0.4770415851200825
198962,0.1142639068668583
198963,0.7138070989608305
198964,0.18523196492096583
198965,0.5722044024273031
198966,0.22375343147561774
198967,0.2275974594698498
198968,0.06907803328498377
198969,0.5617700525927852
198970,0.03952210543502966
198971,0.6158233300800054
198972,0.037296836259715645
198973,0.5504742308482925
198974,0.479417264642098
198975,0.8291850076806191
198976,0.11498921364308938
198977,0.09091166653553094
198978,0.05513727555179845
198979,0.16715783240430349
198980,0.6828031245839824
198981,0.39275457770673466
198982,0.0855402501062018
198983,0.4820969767729124
198984,0.8873913883647714
198985,0.7003738732241975
198986,0.2094124875343561
198987,0.3988119014474522
198988,0.40646315988339066
198989,0.36358156040253714
198990,0.9295981440542017
198991,0.39047595276541547
198992,0.23146352251678726
198993,0.06956980957134352
198994,0.8976241688311436
198995,0.9065133736918444
198996,0.18694177180781044
198997,0.3729996213693273
198998,0.5864653072154739
198999,0.2692353979450922
199000,0.689391564361696
199001,0.847865758385909
199002,0.39415983301143614
199003,0.15808713346769146
199004,0.6056352861888035
199005,0.28188277207014356
199006,0.09238450949688515
199007,0.7666230923943226
199008,0.7009860659358202
199009,0.88082330410213
199010,0.8961168228682387
199011,0.8531253617179333
199012,0.4504743057190651
199013,0.11160700992310532
199014,0.5539517425198597
199015,0.5914744527233687
199016,0.4087960124127669
199017,0.6718291748601761
199018,0.7087002289646348
199019,0.38328678155874
199020,0.3425273372752719
199021,0.1609982506891929
199022,0.15051231524312927
199023,0.4336797298909765
199024,0.49775026002074557
199025,0.7821571379968028
199026,0.03228633768645551
199027,0.4312800537115756
199028,0.4372791787327692
199029,0.26253779416213663
199030,0.5670408528981843
199031,0.10952938994056301
199032,0.9321290987367319
199033,0.8656902252877592
199034,0.9529898838895157
199035,0.5831396821952107
199036,0.4030651810916301
199037,0.20059250108067456
199038,0.5555992235972583
199039,0.09734496415402957
199040,0.4202428900616053
199041,0.620225645977843
199042,0.5870886273041888
199043,0.447160756453045
199044,0.3858611199474446
199045,0.3378634564481571
199046,0.13347094815919894
199047,0.46645032723867225
199048,0.6234463327501916
199049,0.4924208791971546
199050,0.11926821701491454
199051,0.12708399367949133
199052,0.10788111597336468
199053,0.6565329486352992
199054,0.4049972271340174
199055,0.03515541047915436
199056,0.11691291872595519
199057,0.46628494815359295
199058,0.5625543206059068
199059,0.19058436076793536
199060,0.9362073731623832
199061,0.060480296894787886
199062,0.7887617292247693
199063,0.5045540913492421
199064,0.16769867638076374
199065,0.36053339313572463
199066,0.5830764343607725
199067,0.03250720783616155
199068,0.5377610604541789
199069,0.5992917622089954
199070,0.8023909648506375
199071,0.22074126676817368
199072,0.6293466019687991
199073,0.45486681475210333
199074,0.5717563467980401
199075,0.10086291488747065
199076,0.8098307794008294
199077,0.3444734493036548
199078,0.6108685480996532
199079,0.293700428375403
199080,0.5099574705547603
199081,0.29927573207779784
199082,0.04068828526285347
199083,0.13664013524466007
199084,0.42421833169879036
199085,0.3259985176937173
199086,0.4047540304524304
199087,0.06445068089101381
199088,0.32005062556001607
199089,0.3164436147886218
199090,0.1550718128776528
199091,0.3800010404237759
199092,0.2647886910648408
199093,0.5298790418186624
199094,0.3801797671841636
199095,0.043014431345148325
199096,0.06530130853312842
199097,0.32201899361760083
199098,0.867453899143826
199099,0.27964415877947896
199100,0.10999315493186629
199101,0.18584247559407197
199102,0.7896415671470232
199103,0.4566266351161045
199104,0.779531300626644
199105,0.1250723245206233
199106,0.1555208497047419
199107,0.8360468332943908
199108,0.06551728733205721
199109,0.12087262531571359
199110,0.19925028466380207
199111,0.4910127993989657
199112,0.7827467344186825
199113,0.2959901278689838
199114,0.2362573827057116
199115,0.6772949382454033
199116,0.4720959747896278
199117,0.36418683206636265
199118,0.38344764621660926
199119,0.2365167531251623
199120,0.4709198783557919
199121,0.5127654484622045
199122,0.3924179759684148
199123,0.899428692941237
199124,0.572795512522153
199125,0.49958019546332433
199126,0.09171175150714969
199127,0.7052760526527445
199128,0.8493032454773102
199129,0.10254462982528594
199130,0.10727048911367482
199131,0.06014228790206394
199132,0.1974857870146026
199133,0.43714794820730557
199134,0.6966630643124774
199135,0.26446528110743406
199136,0.3894017074950074
199137,0.9398899801633205
199138,0.039707878351790765
199139,0.9016057860307807
199140,0.137754989756462
199141,0.08655236869434524
199142,0.9525068869850504
199143,0.019162986000981354
199144,0.45363719206837116
199145,0.05397484207182716
199146,0.4003307326112267
199147,0.4830683609820536
199148,0.7547517567316936
199149,0.786851380973157
199150,0.459652659128015
199151,0.30600200253193205
199152,0.21995768034425822
199153,0.1424640833884535
199154,0.15306708052744147
199155,0.1662073736096794
199156,0.3025639368992483
199157,0.5048738833074906
199158,0.28688503133612075
199159,0.6549558194512924
199160,0.11510975608767138
199161,0.3358908979197532
199162,0.9585283418184793
199163,0.6884755924296776
199164,0.42903763966421365
199165,0.082254224262376
199166,0.3776772556742619
199167,0.7229385304119698
199168,0.5166682959905965
199169,0.8733572876402909
199170,0.37225678165025494
199171,0.7875936341296558
199172,0.08392489388083632
199173,0.21511311789692406
199174,0.4301121810487099
199175,0.21252794494894392
199176,0.1321603790149198
199177,0.6526659758661367
199178,0.1659842529049447
199179,0.29849058190819105
199180,0.4682068560428778
199181,0.12051967973524677
199182,0.3197321977372317
199183,0.697946127969371
199184,0.23443366217487124
199185,0.12253433838035001
199186,0.4961726821056883
199187,0.46593022216042806
199188,0.12535046957138235
199189,0.1631063730834815
199190,0.8088256276135657
199191,0.7958852570525793
199192,0.03265707035741323
199193,0.6676509817727261
199194,0.8546315773130163
199195,0.09981920056009023
199196,0.629938226860538
199197,0.03889051910683659
199198,0.34525189814843105
199199,0.034154179085330874
199200,0.6479130703577007
199201,0.3335984284834823
199202,0.4861353340564724
199203,0.2289187503216369
199204,0.6220911713730938
199205,0.14998546733915466
199206,0.3192509001741785
199207,0.9548540192082277
199208,0.0888790942890572
199209,0.5641238567729177
199210,0.6276188178285269
199211,0.48567605696891225
199212,0.1253225925637009
199213,0.634386089630799
199214,0.9578536751971773
199215,0.08372007578744821
199216,0.8601132712209214
199217,0.3613521181529846
199218,0.41906501119917133
199219,0.23346877505158248
199220,0.6371551309995459
199221,0.16187727514584638
199222,0.5915384588687408
199223,0.6406975625020557
199224,0.33799058652936564
199225,0.049837079854576714
199226,0.08006377047922014
199227,0.753589894828094
199228,0.10515804664110295
199229,0.08716937288627799
199230,0.3998997269458667
199231,0.731716421673734
199232,0.8329283773451153
199233,0.06275724525112772
199234,0.22577852043444463
199235,0.08294176928839868
199236,0.14227938590222042
199237,0.30017133681456637
199238,0.09374751777368664
199239,0.1972717735345113
199240,0.32739616550595846
199241,0.9640616429794264
199242,0.3056589132692054
199243,0.21683475106779687
199244,0.7128420137728059
199245,0.16857983481926486
199246,0.18730034996522096
199247,0.6851521347505805
199248,0.3633640367894452
199249,0.8297504045633076
199250,0.3237532529434245
199251,0.951674347473858
199252,0.8380107605469801
199253,0.8931955468649705
199254,0.5144294498244827
199255,0.10763897050111382
199256,0.1996248013393649
199257,0.13242890032528223
199258,0.6418681870275688
199259,0.7690406434179017
199260,0.23115062891911056
199261,0.8752300835446073
199262,0.09492770342155092
199263,0.3954272221783908
199264,0.5454206297784657
199265,0.6860472570590964
199266,0.5736179542990052
199267,0.6028209118947104
199268,0.8072579573755028
199269,0.8892190058307484
199270,0.05711780855489828
199271,0.1263088988446442
199272,0.11267530459322471
199273,0.2679256785170072
199274,0.8527502636071148
199275,0.20447294369114555
199276,0.5406587388834541
199277,0.6772966174040863
199278,0.9115379126938989
199279,0.611848135242934
199280,0.04828503571594425
199281,0.19495031549984165
199282,0.2603864453011944
199283,0.5772679090377034
199284,0.5863803315490435
199285,0.1585453116423805
199286,0.3185056838227982
199287,0.6799740978115675
199288,0.1284307985797059
199289,0.4488476090671125
199290,0.17496569586029215
199291,0.703945771347999
199292,0.11194278899292744
199293,0.08841711402640783
199294,0.42172512743445534
199295,0.7182043068822147
199296,0.30194432307753644
199297,0.5727902972250833
199298,0.11567959146149609
199299,0.9265484229905311
199300,0.8761801102108502
199301,0.15676251019639362
199302,0.6123790262800797
199303,0.4682859538863787
199304,0.23124260256324664
199305,0.8059080416266526
199306,0.7587015621394769
199307,0.09597418068620599
199308,0.4891026082749183
199309,0.8993546602807214
199310,0.305454493647631
199311,0.1850237768212988
199312,0.6359709676876412
199313,0.4859346092295968
199314,0.20100673758437038
199315,0.1193889232460145
199316,0.38672937686620545
199317,0.3428225689928975
199318,0.13017896939878756
199319,0.19525566930521523
199320,0.26145673183587237
199321,0.27820947056905926
199322,0.3953143789041224
199323,0.2017648812280825
199324,0.07039916337124265
199325,0.3930177004209243
199326,0.11518239010868105
199327,0.6582261514285344
199328,0.9382799029471797
199329,0.5398036172002266
199330,0.09475894432344423
199331,0.1412272029025433
199332,0.7806159689870001
199333,0.38797078960849407
199334,0.29704635678756736
199335,0.4385511819152904
199336,0.9126756075257032
199337,0.43481245373580424
199338,0.8766075540046935
199339,0.27782001745790647
199340,0.14633498993408792
199341,0.15702807668497734
199342,0.1930041962403348
199343,0.08293510574152475
199344,0.7050000389647414
199345,0.5902169976386102
199346,0.5027306064572235
199347,0.2908835132043878
199348,0.05850840168331622
199349,0.28881350548338436
199350,0.09288830945823412
199351,0.8000038316745877
199352,0.7491187548159047
199353,0.12526823896704095
199354,0.3218454411162914
199355,0.6591906123874912
