id,Exited
187910,0.2694583074486068
187911,0.422728567151114
187912,0.035303999324637014
187913,0.08573319737204872
187914,0.4592613113327755
187915,0.08388741626459223
187916,0.08140909487443478
187917,0.08375269147796542
187918,0.08382014030155249
187919,0.8739438338398974
187920,0.026410648580339088
187921,0.04125394380194124
187922,0.04149655845473447
187923,0.09551040022225332
187924,0.31582148813634986
187925,0.2740310862432715
187926,0.04668889303149592
187927,0.016859290847928355
187928,0.6503253591866481
187929,0.08209874385479281
187930,0.16668351658840988
187931,0.04013637364696462
187932,0.09142614538629505
187933,0.11256174382172031
187934,0.24000460073678775
187935,0.2856662930022233
187936,0.12601059037360135
187937,0.2146963906015614
187938,0.024196499802648954
187939,0.09151632490331842
187940,0.4972003268534348
187941,0.0847881130980535
187942,0.03203146988506178
187943,0.12084582197491757
187944,0.29522526567246693
187945,0.8662313055404699
187946,0.2864960216220356
187947,0.06215940521653019
187948,0.24840861219632718
187949,0.11709138897473508
187950,0.06081080603585683
187951,0.29957348268521633
187952,0.07070958118875405
187953,0.8521235620988894
187954,0.023455546315121045
187955,0.13111348661280542
187956,0.8224136372443563
187957,0.1327486807978246
187958,0.1578396815604352
187959,0.4320263366582156
187960,0.19114583536937083
187961,0.1561604866647219
187962,0.26081937026947655
187963,0.08001479428294804
187964,0.19616282791057557
187965,0.5761030094949171
187966,0.24274751653592688
187967,0.17359090181532663
187968,0.3446063680947766
187969,0.46746173672588304
187970,0.5645229612333069
187971,0.1532656709375928
187972,0.21971039208302345
187973,0.035865606263517084
187974,0.060063046309693946
187975,0.7173292201852476
187976,0.34090486564707007
187977,0.306499305848775
187978,0.05470272485323526
187979,0.2869597935183213
187980,0.12879565782415894
187981,0.02149259609561295
187982,0.30150166905324866
187983,0.8983716658649549
187984,0.04394546769094542
187985,0.22358259792789878
187986,0.039021116469356264
187987,0.2040271594511958
187988,0.5847318753588197
187989,0.6096195671132271
187990,0.31587543531790135
187991,0.5329511610640376
187992,0.4598443890176549
187993,0.21747778669264564
187994,0.11459076339247913
187995,0.8401234167234408
187996,0.0811426212598898
187997,0.048940231847410996
187998,0.06398588609296817
187999,0.56630870757816
188000,0.024860560762209157
188001,0.40222371258257134
188002,0.42460103117398423
188003,0.6441237156312881
188004,0.32409448451483597
188005,0.14158070047560584
188006,0.1456122814878054
188007,0.0249034418371183
188008,0.3163703282055623
188009,0.30496933485507405
188010,0.07279128245676952
188011,0.07134693554996092
188012,0.032167599805845805
188013,0.0729597183291074
188014,0.08970839877293933
188015,0.07624907980062919
188016,0.13377743529729869
188017,0.21109600345105858
188018,0.024946156492667373
188019,0.040301215119340476
188020,0.18618036393857532
188021,0.10747584113373672
188022,0.08372587216652393
188023,0.5900319726329429
188024,0.9232479474514085
188025,0.15514314588814956
188026,0.29338655105960054
188027,0.06024324885640799
188028,0.2690348107990457
188029,0.2818400888107388
188030,0.6372436793117865
188031,0.01943985771107869
188032,0.7384546755714917
188033,0.21601283897356183
188034,0.8505797519067265
188035,0.20141628520554908
188036,0.04299191157662403
188037,0.01565129306864424
188038,0.7607376401363167
188039,0.5695196915562333
188040,0.8857347727807324
188041,0.0277549163121316
188042,0.24852175519063105
188043,0.05607380822269515
188044,0.9172887305590541
188045,0.04773432669853215
188046,0.05336642945697217
188047,0.09795711952476556
188048,0.2508493377164874
188049,0.01568164033110415
188050,0.12347201543782481
188051,0.19726060224121342
188052,0.29346781184420534
188053,0.8304531554374557
188054,0.1891918908474289
188055,0.36722832918885584
188056,0.01673362918191135
188057,0.8072284156623747
188058,0.305995305299696
188059,0.3155378650619343
188060,0.09603266478298324
188061,0.2280685237047745
188062,0.20559130878282716
188063,0.04530332860881459
188064,0.5435043152787715
188065,0.07331549485063071
188066,0.038132630712494335
188067,0.9442234848332102
188068,0.5841951242063125
188069,0.09599046816838204
188070,0.34729712092565573
188071,0.5568281534947636
188072,0.11505272394744603
188073,0.14348983824680323
188074,0.2293428376370088
188075,0.7782942955591272
188076,0.3222922942060401
188077,0.1733815141600357
188078,0.04591362447964605
188079,0.10629827325514037
188080,0.054954331073884775
188081,0.24573206742746226
188082,0.08234985710011104
188083,0.5276466020653537
188084,0.4050333351031404
188085,0.18471328320265934
188086,0.404243730672416
188087,0.10101955545809298
188088,0.03646643795679206
188089,0.9006671931895375
188090,0.8988357496149663
188091,0.21807969775480082
188092,0.06388083565211254
188093,0.1813762500197109
188094,0.34344752915071136
188095,0.0736678832772386
188096,0.723757906826771
188097,0.21088304849682074
188098,0.14298674221897492
188099,0.09805618305451758
188100,0.03154982194436608
188101,0.7269853734397707
188102,0.13302072075559332
188103,0.44016751706216056
188104,0.18466037990308684
188105,0.8464413395888736
188106,0.5669646406878405
188107,0.4728380244007641
188108,0.1283192840239076
188109,0.021768284715087474
188110,0.5253829136973176
188111,0.24118282699184912
188112,0.312555837470473
188113,0.12076690320923034
188114,0.323298064996868
188115,0.20519833727792325
188116,0.06499941375893944
188117,0.461120265127478
188118,0.18446778439668163
188119,0.2827750777001154
188120,0.41015383158281393
188121,0.9376425309521238
188122,0.2702472476146122
188123,0.03354205547138337
188124,0.6953378016000582
188125,0.28479297608492615
188126,0.05679401357498783
188127,0.9181845604969467
188128,0.3683972371037683
188129,0.054313885302125615
188130,0.20756690648693377
188131,0.19984452878912698
188132,0.187734446036957
188133,0.6345228361496903
188134,0.018957445051533548
188135,0.25449060764478004
188136,0.12076986817087763
188137,0.8963634676816822
188138,0.4212795264469036
188139,0.13774879535382786
188140,0.036647494804487084
188141,0.8573271003507158
188142,0.22082923508792052
188143,0.047331578382896616
188144,0.1647032659179696
188145,0.06406825791443076
188146,0.053663130964490324
188147,0.1744582171151047
188148,0.13591073512133933
188149,0.3541278310867435
188150,0.18696283951049805
188151,0.04110570317021094
188152,0.12824136466541827
188153,0.04630468155694701
188154,0.548916289459011
188155,0.1322635180079592
188156,0.09131244950516126
188157,0.05512872525881854
188158,0.14035188185704298
188159,0.38335408333978677
188160,0.08848304355262478
188161,0.5042256133291766
188162,0.7569565778843924
188163,0.6564604862768754
188164,0.39474206244280236
188165,0.09539828513676234
188166,0.03897370350331999
188167,0.11041970486633997
188168,0.8402175226031928
188169,0.34775060636497224
188170,0.01760851578518426
188171,0.057797968571235786
188172,0.029817227130936343
188173,0.04899204445007233
188174,0.7881684631595212
188175,0.08441713810083086
188176,0.38186154455274274
188177,0.3230567710294365
188178,0.2578950793790416
188179,0.6969157140921274
188180,0.3313034447507895
188181,0.7690519641162646
188182,0.20730425327283064
188183,0.045790149876606095
188184,0.5636626814142737
188185,0.7435426161400102
188186,0.11809191123381753
188187,0.06135994251721728
188188,0.030215896590349327
188189,0.029863358386595294
188190,0.14660093874581384
188191,0.1577831375293539
188192,0.3838819713447476
188193,0.1155044601463689
188194,0.5815806140082965
188195,0.3390615709147431
188196,0.019421356627092903
188197,0.08240943556042518
188198,0.9073225192381691
188199,0.3906122104954039
188200,0.0858651154710262
188201,0.07056836016241444
188202,0.8077456914241105
188203,0.2860055272508951
188204,0.5695254894117677
188205,0.07027394237448664
188206,0.44032351093565464
188207,0.12213122738328451
188208,0.09523267963890163
188209,0.3987960306589223
188210,0.08788725937403404
188211,0.1839287628536378
188212,0.022502403593217823
188213,0.21098899861129464
188214,0.4901763481019706
188215,0.4968694088827694
188216,0.31711686147940205
188217,0.13274589419691207
188218,0.14312718643386316
188219,0.0656817436818992
188220,0.4498032495202966
188221,0.5576401676350323
188222,0.6109161180391043
188223,0.2117974675673523
188224,0.8894649247115227
188225,0.4742062585130687
188226,0.05597212373478471
188227,0.9476380613563263
188228,0.06524222692317624
188229,0.2097577853271616
188230,0.0698303370484168
188231,0.05653081109164302
188232,0.12472916673558661
188233,0.3720002004662884
188234,0.5589642189296571
188235,0.5734087637425893
188236,0.10757157741901409
188237,0.19495142080446778
188238,0.4488736528831214
188239,0.08732034008040634
188240,0.11379208529822447
188241,0.7487988856006127
188242,0.09623237914612243
188243,0.25073151124412535
188244,0.039639713010382514
188245,0.3478507803556825
188246,0.22776846472109083
188247,0.11242264676380792
188248,0.8494010623083237
188249,0.09118527546586964
188250,0.04078281483250946
188251,0.24350658970987923
188252,0.29239359450923147
188253,0.14021607565076485
188254,0.38815581836483276
188255,0.08436895778130654
188256,0.20330002592966254
188257,0.10805771932187663
188258,0.08993401015946227
188259,0.053662352426821804
188260,0.2353574461931367
188261,0.2428256654395682
188262,0.5941614998924131
188263,0.1106840451731636
188264,0.12809364065349285
188265,0.11371966075974804
188266,0.3199359768530818
188267,0.03717830196827703
188268,0.6294634536564268
188269,0.8523053448576672
188270,0.0775541510788641
188271,0.15272926562017972
188272,0.10193105371593247
188273,0.1667063823898144
188274,0.2696638879614479
188275,0.13766487613779413
188276,0.15301476511999773
188277,0.18365066483160708
188278,0.05725903128603188
188279,0.08230195195455481
188280,0.3311030777013703
188281,0.06952082797100385
188282,0.20630550693582614
188283,0.17549175771249467
188284,0.129074738535738
188285,0.07700484257472968
188286,0.1217968517988582
188287,0.32155057074596116
188288,0.9349301877206094
188289,0.08133005781585696
188290,0.8852889151697324
188291,0.1318206391623802
188292,0.09006470676773853
188293,0.2003271610949071
188294,0.01885370200370894
188295,0.6594361323782255
188296,0.664081201513958
188297,0.028298809013321203
188298,0.4027157155823047
188299,0.7546066931642038
188300,0.3343983019794516
188301,0.23060983829685677
188302,0.3399470562003439
188303,0.10022142980075192
188304,0.1727440902412012
188305,0.12114952605486812
188306,0.7290650907435078
188307,0.387131172669748
188308,0.7013629835081346
188309,0.46086404505061945
188310,0.1306117935357003
188311,0.05668421671868278
188312,0.1328811731354029
188313,0.3957775652103736
188314,0.038672659139634157
188315,0.2673390592452185
188316,0.7737709475166881
188317,0.07562879596133869
188318,0.05106969754371229
188319,0.1330895270700556
188320,0.2017097251138852
188321,0.19409757648764558
188322,0.019486579838031506
188323,0.30024525725432855
188324,0.4052719741984598
188325,0.023579315222963557
188326,0.15384775441398607
188327,0.041848693105856705
188328,0.05583978662362176
188329,0.12121449616804342
188330,0.17399835039591705
188331,0.05682606283343974
188332,0.25962214515567467
188333,0.6115622011567866
188334,0.7716382307927593
188335,0.5361073773156223
188336,0.5369138388542946
188337,0.04751350016328306
188338,0.5027801941315353
188339,0.09297083200627487
188340,0.08133210519003409
188341,0.08743072432047104
188342,0.023314149451124866
188343,0.059039332733635465
188344,0.039604470901038906
188345,0.567178926985952
188346,0.11347736981326416
188347,0.14120653925600418
188348,0.22043244470023482
188349,0.024177263757729908
188350,0.09373737599024724
188351,0.5276983597425775
188352,0.21762073401836904
188353,0.0743063236624277
188354,0.3586756440498376
188355,0.5217894295383696
188356,0.1915548580093089
188357,0.4682097036362463
188358,0.21989828879815218
188359,0.03803295423400222
188360,0.58739647232043
188361,0.20335467718652464
188362,0.10753941786773845
188363,0.8292646347911797
188364,0.07968200134272217
188365,0.02809609659045233
188366,0.47399635099057474
188367,0.11930177404409344
188368,0.12893473959470225
188369,0.027039200762522687
188370,0.13386376168361971
188371,0.951254091692387
188372,0.10858733895222106
188373,0.26719305143038763
188374,0.22654385116305978
188375,0.26348093531850175
188376,0.04033916188578134
188377,0.07310036434341667
188378,0.20238236664139167
188379,0.12989085929117622
188380,0.22116523154237747
188381,0.041419911261399295
188382,0.4027044848920935
188383,0.3725203860011858
188384,0.11282764219609077
188385,0.01697775868419575
188386,0.36601319126552484
188387,0.0602234210921496
188388,0.19388438789584359
188389,0.5916690381865221
188390,0.6266858192522757
188391,0.04462146342542345
188392,0.8140557442276419
188393,0.04938834404952591
188394,0.19129043508726842
188395,0.067337795289917
188396,0.12250771112715035
188397,0.27842344473748254
188398,0.22441290423870575
188399,0.049673894503818254
188400,0.08124593526307523
188401,0.07698974836457888
188402,0.3104897299482367
188403,0.14099185267978773
188404,0.44662574396473625
188405,0.32299994269597965
188406,0.02901826646568814
188407,0.6009874205813617
188408,0.025836218734623415
188409,0.0660266471095447
188410,0.40668057496810145
188411,0.089254163538925
188412,0.18994035797673367
188413,0.0585268896437447
188414,0.19564462453282047
188415,0.19057412625578665
188416,0.5595321364089436
188417,0.11130577711342637
188418,0.10084849940325892
188419,0.24066603759520308
188420,0.30081225660917504
188421,0.053260126969251954
188422,0.41888534462790533
188423,0.41208242977284043
188424,0.28641579282753377
188425,0.22012154359613226
188426,0.5874281135971232
188427,0.9386359199895149
188428,0.6000449497306174
188429,0.23078345545927234
188430,0.11383093164895364
188431,0.050201692359371886
188432,0.2896735542701205
188433,0.15097465102907925
188434,0.11583340971608348
188435,0.03530957253589689
188436,0.07374439565931708
188437,0.21962735179228865
188438,0.8639886009270019
188439,0.16289220481806968
188440,0.18361361129600237
188441,0.528689058383574
188442,0.15579093867408636
188443,0.2570496172955146
188444,0.17338188915786076
188445,0.0585948256244184
188446,0.39000055255915306
188447,0.21208172417058926
188448,0.1863111200016441
188449,0.17491547306080224
188450,0.22661605104807683
188451,0.2155176895621849
188452,0.3129656921385758
188453,0.24154414132976465
188454,0.30857688491677043
188455,0.24572294315350018
188456,0.05969232233852989
188457,0.8595663898262392
188458,0.11295500848372546
188459,0.06904104750011776
188460,0.20193311967770558
188461,0.08820311479601535
188462,0.04627905806888042
188463,0.5805512702298498
188464,0.1559860991980516
188465,0.2835768989870557
188466,0.9292358790733427
188467,0.31184320697941165
188468,0.019783527341947264
188469,0.05428304596579105
188470,0.18201397057576144
188471,0.3882479217545167
188472,0.9354022648448307
188473,0.2226692077157385
188474,0.12447723405458881
188475,0.302432254659268
188476,0.2383111233775823
188477,0.08669863792292827
188478,0.4869712430657554
188479,0.04054102004827717
188480,0.3121463583288959
188481,0.25288141211470094
188482,0.23908249088960376
188483,0.2427365364374424
188484,0.08009279869973707
188485,0.2148317767207739
188486,0.06309196231277116
188487,0.08776556429714748
188488,0.4372863506914692
188489,0.12528703018452095
188490,0.2653660416074565
188491,0.7944320092586515
188492,0.28174378576201026
188493,0.5094663035739909
188494,0.24934356596730503
188495,0.5459942311125082
188496,0.15843559811243726
188497,0.2863563872532053
188498,0.02412640831401192
188499,0.3742056453734551
188500,0.04997995510307901
188501,0.10874388675107771
188502,0.07107817877935775
188503,0.07548390311883545
188504,0.17685742958833697
188505,0.4567923547694403
188506,0.11285443243986847
188507,0.4610812171931396
188508,0.15238253079551617
188509,0.3138417207165524
188510,0.5582027763491533
188511,0.6422688534868128
188512,0.08535784083722976
188513,0.4023858755677048
188514,0.07196311469291648
188515,0.9018937403097868
188516,0.29474002267383276
188517,0.9211450388684121
188518,0.18693872068113526
188519,0.04989472788879983
188520,0.5727631070571536
188521,0.2689961335359582
188522,0.1223074860774039
188523,0.1483640363938417
188524,0.024193707056182123
188525,0.07526192836287465
188526,0.0755012065991685
188527,0.8147083359552383
188528,0.44375419507350866
188529,0.1429554146984333
188530,0.48580467428757296
188531,0.17458498417811086
188532,0.21737484802343277
188533,0.07742858606972827
188534,0.02636004757575754
188535,0.7791154499676892
188536,0.3927442109255357
188537,0.17885796983228686
188538,0.6323574145429451
188539,0.40451032510086354
188540,0.09703199579327883
188541,0.02662011126302158
188542,0.2461338614897314
188543,0.321309683450504
188544,0.04600944668993167
188545,0.0975013319274784
188546,0.045310194099287555
188547,0.03310695049706764
188548,0.36957649336644866
188549,0.3572928242572219
188550,0.24820979859406633
188551,0.30923112540337716
188552,0.23763619332542482
188553,0.3346950929487847
188554,0.11320860533458733
188555,0.9383992397374179
188556,0.12981724043217266
188557,0.11243867859868982
188558,0.11971723278599482
188559,0.361367998073797
188560,0.07228738857340779
188561,0.4203491433224813
188562,0.11567424913148898
188563,0.6544786513769482
188564,0.14517658744760548
188565,0.8518285583471629
188566,0.33420198999646616
188567,0.20221293743707683
188568,0.06434756264948228
188569,0.06185207156647371
188570,0.8005550413559144
188571,0.10382718943199415
188572,0.18449922238568972
188573,0.20916694088039423
188574,0.19458390845914486
188575,0.08570109584647033
188576,0.06600897617936717
188577,0.26064240065738287
188578,0.06337484524148396
188579,0.35383628686435714
188580,0.4105489225384508
188581,0.2024249012058623
188582,0.17400509338121586
188583,0.25396412915107874
188584,0.0667109020194832
188585,0.019344733712787752
188586,0.21273855056841207
188587,0.041851856591524274
188588,0.1956094248715455
188589,0.2658477019840812
188590,0.9660781480241601
188591,0.16145007610039486
188592,0.02150343806158488
188593,0.11299148550291649
188594,0.1516996946183958
188595,0.13756930925253852
188596,0.0545478634185032
188597,0.42013334912851114
188598,0.15005974379136244
188599,0.038975614300728816
188600,0.17075941278112947
188601,0.15850511483111387
188602,0.0818421833770568
188603,0.025283044361788853
188604,0.5447487418066218
188605,0.2545556125491187
188606,0.21363611157005702
188607,0.19757929877822678
188608,0.38294962367207636
188609,0.23034886806718202
188610,0.08275324799472912
188611,0.15816324791850234
188612,0.5938764047832085
188613,0.1394123657264121
188614,0.39171701644265045
188615,0.13204375839637847
188616,0.770771759607361
188617,0.2872988142529664
188618,0.2771410692570674
188619,0.36629549242420456
188620,0.6234560416264256
188621,0.38465982565772117
188622,0.792234045750441
188623,0.8330890033051445
188624,0.07785843553489395
188625,0.839252157400832
188626,0.25260637407602576
188627,0.3832995994562154
188628,0.5118801433952592
188629,0.02883871476036617
188630,0.2303416248635235
188631,0.09096101756698298
188632,0.19461810010352842
188633,0.04028610213314071
188634,0.75241834234368
188635,0.1954609182170672
188636,0.6709816327094593
188637,0.0454872829286454
188638,0.2011644492039196
188639,0.10799948424757537
188640,0.09566195352373369
188641,0.729189895313111
188642,0.0923105855548101
188643,0.09166930811522607
188644,0.1218595693093919
188645,0.5228276862749555
188646,0.20897967769825765
188647,0.07007947703413993
188648,0.18109206708695894
188649,0.14441964626557618
188650,0.07050332407343145
188651,0.47963344381750056
188652,0.03082294907354728
188653,0.42693207097158253
188654,0.4207612536060819
188655,0.09155289793315453
188656,0.3987102772034587
188657,0.1350582663750485
188658,0.15866062900021508
188659,0.10223316493252767
188660,0.11041226500494279
188661,0.22310247361931115
188662,0.015026915527769469
188663,0.02331611356680374
188664,0.8945170982807715
188665,0.08330518797862173
188666,0.01698651701393349
188667,0.8313984343300005
188668,0.9635503842380202
188669,0.2686781942680571
188670,0.48334225730408953
188671,0.0646428456627396
188672,0.02146338745352332
188673,0.09599066403092378
188674,0.2061541355956049
188675,0.350946795212999
188676,0.13731295351640824
188677,0.5465874155190722
188678,0.03179062484653511
188679,0.0962742526223138
188680,0.6086755744104674
188681,0.4811511692204204
188682,0.05105589304343308
188683,0.8100933655007682
188684,0.28806214854734447
188685,0.16104719774796775
188686,0.5559488988622348
188687,0.6980216930163253
188688,0.8983153305609806
188689,0.3486520110160476
188690,0.13642754196399096
188691,0.032370290585770595
188692,0.2835654376037482
188693,0.08759345440907734
188694,0.16069410790777292
188695,0.0682923489290379
188696,0.053189799095726915
188697,0.4245328229774701
188698,0.07447213782896617
188699,0.5008908660950264
188700,0.18033113168306034
188701,0.14202503469086455
188702,0.02247870132830027
188703,0.44135727967629707
188704,0.6636448041574191
188705,0.1611684960125971
188706,0.1537583290628077
188707,0.2374658012639721
188708,0.1474482242511442
188709,0.48062756075728297
188710,0.022969595567671915
188711,0.4120690996257889
188712,0.040946536680644345
188713,0.1885012088974819
188714,0.058131599151816815
188715,0.041181085996119686
188716,0.1104980590625898
188717,0.1279292700871638
188718,0.15581639720341914
188719,0.8973687302284716
188720,0.3720152607688152
188721,0.3962819203280909
188722,0.05016597358582164
188723,0.3064683788607972
188724,0.39960195917488867
188725,0.393603024077861
188726,0.14241684028469428
188727,0.20397156943167108
188728,0.27547702224550513
188729,0.43399667866163805
188730,0.07299964270438758
188731,0.4586281324438926
188732,0.28388449759688045
188733,0.06760293917162903
188734,0.38289604913811065
188735,0.30946243721968986
188736,0.6629086300125359
188737,0.7373281828873132
188738,0.2054953283624412
188739,0.6507309553179946
188740,0.05885291938039213
188741,0.14403601610692507
188742,0.3376755446404583
188743,0.2679273352786014
188744,0.8869654555298193
188745,0.6210272909771803
188746,0.26778976747351807
188747,0.06288917478671259
188748,0.06722097966314543
188749,0.8232443616994859
188750,0.1384782691363879
188751,0.4949319175537477
188752,0.38422248476431226
188753,0.6821888459561807
188754,0.5850866192526002
188755,0.39625817583886075
188756,0.057190038301980516
188757,0.13234824026120295
188758,0.806651681648021
188759,0.29580540380405757
188760,0.190808864260705
188761,0.05304069831330685
188762,0.18749588655828153
188763,0.22339190410871446
188764,0.20820295001020694
188765,0.15905266185552033
188766,0.03152087648647913
188767,0.024399464715977603
188768,0.16136954127488715
188769,0.1271411162905512
188770,0.5599736115142522
188771,0.17846828215604152
188772,0.13577848515426394
188773,0.1152298917807627
188774,0.7526208310989858
188775,0.8177195263521901
188776,0.1023051755019405
188777,0.2541916650546114
188778,0.301347406236422
188779,0.07269551962527707
188780,0.38016993148760064
188781,0.3815340178488677
188782,0.09624740865281045
188783,0.20714541707062709
188784,0.4524588946786947
188785,0.9423017045523044
188786,0.6067409371319895
188787,0.14757642845418956
188788,0.025750067377523226
188789,0.24785810024808563
188790,0.41223246516817075
188791,0.2286774966697411
188792,0.42299353582496546
188793,0.42043493396336395
188794,0.3942810786323246
188795,0.6904975642740713
188796,0.898107812842804
188797,0.054932457089583754
188798,0.0851105704052366
188799,0.35598317899996884
188800,0.6496814526133613
188801,0.030639260364624072
188802,0.09662984799700645
188803,0.33482142487666877
188804,0.15427815526941138
188805,0.11691485125612124
188806,0.09935104596468879
188807,0.09803838162112344
188808,0.312709446277532
188809,0.18406354253831694
188810,0.08047160719970109
188811,0.06255332956118387
188812,0.01985504620033198
188813,0.09411553333803017
188814,0.36477232849135116
188815,0.27293610581607
188816,0.1726617564880265
188817,0.10378416081449043
188818,0.06550432097704774
188819,0.3687286267673688
188820,0.05759458013407406
188821,0.31239390284075763
188822,0.1300359280063782
188823,0.3072967536477853
188824,0.1450427561905391
188825,0.17115129416429212
188826,0.03275051399752955
188827,0.0722354717339024
188828,0.13326129248150895
188829,0.32218201630161375
188830,0.2532570010231701
188831,0.2923581490874439
188832,0.06041876332278473
188833,0.4601047342549398
188834,0.024012326469474533
188835,0.04104910052153343
188836,0.05424508089905563
188837,0.7492857897934465
188838,0.13508321949552013
188839,0.2973751016854791
188840,0.09648958860735381
188841,0.179619308339751
188842,0.7603441791648127
188843,0.6307742540903919
188844,0.6842594279373803
188845,0.2500888115762653
188846,0.558525968841311
188847,0.7902485800342162
188848,0.1498458042881653
188849,0.09770265035852231
188850,0.1977077352180012
188851,0.039594231332935347
188852,0.8632643214728731
188853,0.02732644645520764
188854,0.04645985615632825
188855,0.7581834186920363
188856,0.11264236788539052
188857,0.039950151256015656
188858,0.018513848710667764
188859,0.08975543456952247
188860,0.062064586800962836
188861,0.0407450146147593
188862,0.35763980021826997
188863,0.4306371572598551
188864,0.13881383037582826
188865,0.07922627742154335
188866,0.033547418318743506
188867,0.2071213670241984
188868,0.07887584897902437
188869,0.025836716848793375
188870,0.8334243322212239
188871,0.23623889740051782
188872,0.1420521660780786
188873,0.04448877174397143
188874,0.19679107110483182
188875,0.03580949881576276
188876,0.25236205327943106
188877,0.6211500971223324
188878,0.8401006738570778
188879,0.3178276788587005
188880,0.12438552770610602
188881,0.01842254387053586
188882,0.8395264459380143
188883,0.5501814522141287
188884,0.5925371047634561
188885,0.26589052357966875
188886,0.5716736151515319
188887,0.7997885458985937
188888,0.06402149655207655
188889,0.27483148526451484
188890,0.6241467420950956
188891,0.0777861041786448
188892,0.4288730597151899
188893,0.0920879716143519
188894,0.05639380759003953
188895,0.03973802156177957
188896,0.5229191081402276
188897,0.3545948552160941
188898,0.03771045296640508
188899,0.289917252877967
188900,0.0169099128332909
188901,0.021061824794436333
188902,0.16357772910158344
188903,0.1246411798565239
188904,0.10082728308094509
188905,0.13596109522607988
188906,0.4689726363028441
188907,0.2635879192774078
188908,0.03715242733620804
188909,0.052966669406724586
188910,0.3382684475135264
188911,0.7023080120887176
188912,0.4760394259844996
188913,0.6303881598372748
188914,0.12866511041024545
188915,0.062179693936150006
188916,0.15593060692426883
188917,0.01577620168225181
188918,0.10361984460027089
188919,0.2441787164640898
188920,0.09516768738985919
188921,0.273861707435567
188922,0.05793163780434163
188923,0.15994341279104332
188924,0.35306288812221814
188925,0.28938457843252446
188926,0.14139460209410706
188927,0.20979662288399578
188928,0.3613897476458379
188929,0.43854351421154253
188930,0.19431580300597395
188931,0.04096627188347433
188932,0.20058032366033007
188933,0.05131045247255544
188934,0.12190681561989654
188935,0.9402339545288703
188936,0.9514703702368541
188937,0.44578165261759345
188938,0.2171133871903309
188939,0.5326801619569693
188940,0.22987266210433896
188941,0.07740484838738802
188942,0.23087858128584973
188943,0.3629125259739388
188944,0.39981022115840864
188945,0.8325878861102872
188946,0.43876558377976166
188947,0.7788266035790411
188948,0.169399048930961
188949,0.04538146752977506
188950,0.18734191330890426
188951,0.21335378282240702
188952,0.06313170547079168
188953,0.03868070002772707
188954,0.5496931183276085
188955,0.3278055695016892
188956,0.027230631480614494
188957,0.06353930394109737
188958,0.08323385172907373
188959,0.1297422331256124
188960,0.24537759876709409
188961,0.08173751564632474
188962,0.03744772465300896
188963,0.046226972644164956
188964,0.049168646835549584
188965,0.10862189105754842
188966,0.18794544993808024
188967,0.35024071577533916
188968,0.1693633226968542
188969,0.05330798803846492
188970,0.5647102441865229
188971,0.050825247177579164
188972,0.10770112598614566
188973,0.16679856407111468
188974,0.824734123964778
188975,0.23678174177587866
188976,0.3274232223720089
188977,0.7126724894070001
188978,0.060770552536809345
188979,0.9157495899238661
188980,0.16983077396478827
188981,0.37477651067755297
188982,0.5883336389305611
188983,0.5411732071681
188984,0.2548402555536479
188985,0.15999658644144443
188986,0.08805350505736215
188987,0.07400906107429782
188988,0.6925371800327831
188989,0.06830328662398809
188990,0.09104968143469987
188991,0.41861539599904174
188992,0.017381056102174896
188993,0.0631644604795843
188994,0.3314603979153827
188995,0.2335125042420426
188996,0.20925833551405704
188997,0.6340524807960172
188998,0.3466580275865095
188999,0.25824016906326014
189000,0.349142744695986
189001,0.03003999123381221
189002,0.3495178544429267
189003,0.15244344142101754
189004,0.018764511871036376
189005,0.12401697995901546
189006,0.4017662102322254
189007,0.4222918609876374
189008,0.0704251064518382
189009,0.07625257652217632
189010,0.1830482719415009
189011,0.15639175686114928
189012,0.08431590044652648
189013,0.14120208185716668
189014,0.014959813896920734
189015,0.30218717534384687
189016,0.5156062396525677
189017,0.30200433684711286
189018,0.023759355334931388
189019,0.05016304777339461
189020,0.1460689025197003
189021,0.2549724861234384
189022,0.059956922173375886
189023,0.08091423477804534
189024,0.8708316699272068
189025,0.14747566032006595
189026,0.4314845471840442
189027,0.045461522678431815
189028,0.23296450460103713
189029,0.029656972066760396
189030,0.21387314408786096
189031,0.029919172258160025
189032,0.12498109393478785
189033,0.10519356007940019
189034,0.23748189885138082
189035,0.029109649102464687
189036,0.23184065542223845
189037,0.23015684508381382
189038,0.1914798050539954
189039,0.12603687111787412
189040,0.9027265493634182
189041,0.22067895968623166
189042,0.01813488626990631
189043,0.4008831337367506
189044,0.08240363600115223
189045,0.45419348682505883
189046,0.07023328849451947
189047,0.16483073152344305
189048,0.22562725326635621
189049,0.7072510024930351
189050,0.9324776428953623
189051,0.06701046528165915
189052,0.49894969538001127
189053,0.049934117350589474
189054,0.044515335696247195
189055,0.26482617294981503
189056,0.07434995355066108
189057,0.156228064013289
189058,0.049852190957137936
189059,0.02240096626313891
189060,0.10090168166910156
189061,0.062303623808454674
189062,0.15165238270235076
189063,0.10897794235495158
189064,0.1630493024042539
189065,0.015176645367170852
189066,0.1446620453826955
189067,0.048993926684318324
189068,0.24435340550992088
189069,0.34258124304725746
189070,0.6072254304216128
189071,0.5213315722950379
189072,0.803113345302754
189073,0.20695720446627042
189074,0.22736115243732816
189075,0.6398224844204597
189076,0.23415103701445025
189077,0.19816167737466542
189078,0.6262811139481987
189079,0.06841029525345543
